,0,1,2,3,4,5,6,7,8,9,10
17,0.10039484,0.09448303,0.07271462,0.07544706,0.15315384,0.13615446,0.04722562,0.038414087,0.1263732,0.109378986,0.046260275
18,0.1536838,0.11484425,0.045772426,0.09582184,0.08283308,0.0675964,0.082717806,0.0604984,0.16587879,0.086406745,0.04394644
19,0.15961389,0.031752132,0.08324106,0.070306204,0.07116567,0.113608725,0.18800753,0.034664284,0.12509708,0.033395085,0.0891484
20,0.1379514,0.17870888,0.05046122,0.1690905,0.08762706,0.047055755,0.047086414,0.045054607,0.10232438,0.072967775,0.06167204
21,0.0887464,0.0739146,0.16440406,0.15735322,0.063082054,0.11598039,0.04129674,0.08118039,0.10544789,0.0462297,0.06236448
22,0.062329546,0.08072661,0.05492353,0.106626935,0.085738525,0.14032498,0.05814852,0.046727866,0.1652103,0.07917424,0.12006891
23,0.081861265,0.03663624,0.1001101,0.17088455,0.07793772,0.12988405,0.09547762,0.08706606,0.09071926,0.03211766,0.097305536
24,0.20706998,0.15513632,0.050136853,0.1501755,0.087553844,0.03493226,0.10696139,0.05094921,0.052492443,0.052580796,0.052011397
25,0.12616019,0.17227761,0.11502236,0.10484973,0.0442277,0.09846735,0.084853776,0.04786415,0.05004677,0.051327273,0.10490314
26,0.060230285,0.18977107,0.060955524,0.05841106,0.11014283,0.053654436,0.09015179,0.05022235,0.20193166,0.08003918,0.04448977
27,0.05946796,0.07556823,0.106321864,0.065838896,0.14273262,0.05015825,0.124106,0.14497855,0.10349529,0.037225455,0.0901069
28,0.14542617,0.09368447,0.09925736,0.101145096,0.078560814,0.04919896,0.09266957,0.04515129,0.0668636,0.10716565,0.12087709
29,0.043137148,0.13598928,0.07394279,0.05452932,0.095905975,0.08904367,0.11979917,0.07794486,0.10884755,0.14829758,0.05256261
30,0.05265685,0.09144534,0.05930746,0.12980832,0.11342649,0.051136646,0.11663521,0.13130046,0.16455972,0.050273713,0.039449725
31,0.08167087,0.05043783,0.07783396,0.07836051,0.09137971,0.13578749,0.075002834,0.052500267,0.18917486,0.050466992,0.11738464
32,0.1483298,0.046838444,0.06162464,0.046971615,0.13632983,0.071390025,0.16433999,0.10337148,0.04535772,0.059349574,0.116096936
33,0.20349717,0.08182853,0.10145509,0.11576434,0.13644348,0.077865444,0.044459816,0.03979224,0.10156456,0.04166672,0.055662505
34,0.15685607,0.029537465,0.12635605,0.048457768,0.11241182,0.027456637,0.083620064,0.049412232,0.13388239,0.13059956,0.101409994
35,0.064284235,0.16011833,0.06455037,0.06277847,0.18940617,0.057464615,0.03374901,0.05248867,0.111979574,0.0310512,0.17212927
36,0.19220535,0.09456227,0.072626285,0.15783134,0.054152727,0.0316744,0.05674323,0.050027,0.15260814,0.08886742,0.048701823
37,0.04992205,0.059114743,0.15836664,0.08522229,0.06321088,0.06604659,0.07243461,0.060257517,0.17900804,0.077533126,0.12888347
38,0.091312766,0.16925626,0.040628,0.051195797,0.05492437,0.038578253,0.08356841,0.15095696,0.17834315,0.07494683,0.066289194
39,0.09155576,0.06860274,0.048491564,0.10951702,0.10951608,0.050147105,0.13649642,0.07375527,0.06261463,0.11432067,0.13498275
40,0.17220488,0.11956275,0.11110936,0.03812998,0.11993815,0.1465394,0.036033034,0.034129985,0.09225212,0.06838042,0.061719872
41,0.04126963,0.11927772,0.04012157,0.15255503,0.06081887,0.08412578,0.111637704,0.084280126,0.177395,0.08074466,0.047773883
42,0.15532282,0.103650115,0.037581746,0.05252709,0.17452227,0.036969226,0.06867961,0.041532233,0.21654102,0.057838842,0.054835074
43,0.13029763,0.100866735,0.062258136,0.11671158,0.076452926,0.11216942,0.13626434,0.07434766,0.048886754,0.028893014,0.11285188
44,0.08374931,0.1410317,0.10237541,0.1425858,0.04099293,0.032559756,0.057715014,0.084662,0.15961067,0.041220047,0.11349738
45,0.08838339,0.14292647,0.037276234,0.041639805,0.119499765,0.073002815,0.06157559,0.033875905,0.20752147,0.15785651,0.036442053
46,0.083609,0.13667655,0.049575005,0.1417757,0.07600139,0.107963674,0.12305181,0.07147985,0.09297092,0.036317583,0.08057849
47,0.15881105,0.12700625,0.085668005,0.1112729,0.08697487,0.06496048,0.074593246,0.06511785,0.08995859,0.048962187,0.08667463
48,0.18456626,0.046587322,0.14351642,0.090577655,0.08695164,0.04661171,0.08340813,0.042599868,0.09924425,0.06383576,0.11210097
49,0.07769644,0.06026664,0.15577713,0.066104144,0.0555993,0.07345972,0.06247891,0.05212233,0.12057722,0.11609728,0.15982087
50,0.06605446,0.062035218,0.08573558,0.08092078,0.0869013,0.082911365,0.14220415,0.17348121,0.056477502,0.06786779,0.09541068
51,0.07062655,0.17563266,0.0974119,0.1218096,0.050847325,0.07343846,0.09120849,0.17955974,0.043608755,0.030827506,0.065029055
52,0.16038391,0.121975616,0.06689199,0.10101796,0.06918606,0.040339522,0.070285805,0.11514792,0.097605124,0.08327234,0.07389369
53,0.07413935,0.13099049,0.07389028,0.061603323,0.08390109,0.07147167,0.070645906,0.071783885,0.09872311,0.11227975,0.15057117
54,0.082075514,0.16817838,0.050939377,0.04778943,0.11120609,0.12894094,0.0675891,0.042867534,0.13065425,0.12707734,0.042682048
55,0.10135808,0.1722369,0.056570902,0.055605263,0.07454487,0.10101315,0.13873085,0.10690003,0.05702547,0.043411534,0.09260287
56,0.15335324,0.053416576,0.07221985,0.052843176,0.15566376,0.045651913,0.10534208,0.04154942,0.16834858,0.06423194,0.08737938
57,0.17525122,0.13265626,0.10048458,0.059046388,0.058270726,0.049963906,0.082945004,0.04647616,0.060668405,0.0651076,0.16912985
58,0.15058295,0.09803422,0.09869724,0.08123544,0.058211423,0.08814134,0.061544962,0.102278866,0.054791868,0.14127824,0.06520342
59,0.14960457,0.045264564,0.11501598,0.11063798,0.07213553,0.118284084,0.101014294,0.046383098,0.0788411,0.10471309,0.058105666
60,0.09181009,0.12058382,0.10621768,0.10650011,0.07135388,0.03847497,0.08772674,0.105365045,0.094770715,0.06635878,0.11083814
61,0.14759597,0.11349029,0.061265867,0.07895828,0.059642117,0.10591508,0.12339362,0.099576585,0.08046252,0.062782384,0.06691729
62,0.15866822,0.17713779,0.04506455,0.061554935,0.062106397,0.08238332,0.054104924,0.08241261,0.15112479,0.05536644,0.07007604
63,0.08641116,0.06864373,0.087728664,0.057802595,0.080064714,0.10391745,0.15642773,0.16173524,0.0695305,0.068593025,0.059145145
64,0.10235215,0.07121219,0.05572207,0.07122184,0.1262327,0.044350527,0.06645013,0.17268175,0.09748342,0.050999153,0.14129406
65,0.09949034,0.07281373,0.07553985,0.1084717,0.11384657,0.072478384,0.09330646,0.08978112,0.09613862,0.13166615,0.046467144
66,0.09687526,0.103958346,0.09613565,0.13431342,0.042218912,0.10190591,0.091989,0.07073712,0.13428384,0.050286107,0.077296436
67,0.16904135,0.12335204,0.100540884,0.043958243,0.07928025,0.0993113,0.035909835,0.063064195,0.16061619,0.059254188,0.06567148
68,0.15448011,0.052982345,0.07064145,0.07784822,0.108987674,0.09054224,0.10107826,0.053260844,0.16893895,0.05591903,0.06532085
69,0.12498389,0.06903272,0.11762821,0.08595281,0.11015909,0.093686946,0.089107156,0.045634843,0.07974933,0.094231784,0.08983325
70,0.15697739,0.06559753,0.069468744,0.13671091,0.10712674,0.048422284,0.06668722,0.060827076,0.11392404,0.07030786,0.10395021
71,0.13738914,0.0906297,0.058077894,0.087898776,0.123271234,0.04329734,0.04806461,0.058582727,0.15000783,0.06922776,0.13355298
72,0.080654405,0.09376312,0.09317274,0.08744332,0.08451214,0.112732686,0.18752524,0.053141993,0.059647057,0.0996138,0.047793534
73,0.17243001,0.1104714,0.09441801,0.071886554,0.06907035,0.11535962,0.06914235,0.13167892,0.055936854,0.039143372,0.070462614
74,0.118444756,0.06491873,0.10969291,0.09001467,0.06286587,0.04922299,0.13766684,0.13346139,0.08219031,0.03388533,0.1176362
75,0.044927143,0.06152581,0.10159852,0.10802971,0.11225595,0.048966188,0.16458347,0.04851398,0.13356891,0.07223249,0.1037978
76,0.1374224,0.12317352,0.08142541,0.07518753,0.11237146,0.04295692,0.12850343,0.13749216,0.044813793,0.08405633,0.032597065
77,0.074872866,0.13013949,0.07105657,0.09157032,0.08861304,0.077321194,0.12752303,0.043502554,0.15177807,0.08374529,0.05987762
78,0.081503846,0.15174411,0.0724843,0.06299811,0.09938775,0.10301133,0.06784539,0.043042213,0.08614496,0.09727641,0.13456164
79,0.115729354,0.048495084,0.09822845,0.07780776,0.104376175,0.045398265,0.07914283,0.08203118,0.16557644,0.05293331,0.13028125
80,0.050140835,0.1300205,0.03946987,0.047005866,0.12751265,0.07715367,0.039282035,0.034060962,0.1529928,0.14701489,0.1553459
81,0.12774436,0.1893644,0.116585806,0.06356051,0.049831156,0.11920878,0.035803515,0.041887525,0.111655034,0.05845135,0.08590759
82,0.1564477,0.08323907,0.0959805,0.095417395,0.10306387,0.06808334,0.07104265,0.04707827,0.07039142,0.060422797,0.14883305
83,0.094542466,0.15994406,0.049260434,0.095389664,0.08865183,0.07238562,0.11328647,0.038184866,0.15373164,0.09981912,0.034803767
84,0.18880698,0.054202937,0.12661962,0.09983361,0.04956345,0.060734592,0.1099244,0.073363125,0.081059024,0.103727214,0.05216511
85,0.18161201,0.14381859,0.033731986,0.12652496,0.07421479,0.032066047,0.07044333,0.090712465,0.05966518,0.10708117,0.08012939
86,0.054661255,0.11768653,0.044635672,0.04230637,0.10780327,0.106650166,0.12498302,0.045325227,0.10036439,0.08164432,0.17393975
87,0.071337365,0.28288916,0.120376386,0.07907187,0.089746855,0.12017841,0.04586402,0.041969255,0.062290527,0.045855466,0.040420827
88,0.14858977,0.15412463,0.15838107,0.11952073,0.048673652,0.09706184,0.0398611,0.032429717,0.06506365,0.051942147,0.084351696
89,0.11689069,0.06553663,0.093594566,0.04523481,0.16224922,0.099829264,0.06097479,0.0613261,0.13409945,0.05372028,0.10654425
90,0.19504234,0.11435883,0.072637446,0.04370719,0.0908068,0.078800626,0.14979456,0.072340325,0.047674425,0.047896165,0.086941384
91,0.15679902,0.21292162,0.052459422,0.12961958,0.07183493,0.041883703,0.07361995,0.042992555,0.11300718,0.041289777,0.06357232
92,0.18138939,0.055504244,0.12842746,0.16714947,0.05877864,0.080231406,0.036023676,0.061668444,0.07682848,0.07675534,0.077243514
93,0.11225847,0.06499663,0.0667989,0.1379125,0.08780682,0.1424513,0.1305131,0.034704357,0.07507607,0.1186858,0.028796092
94,0.16351742,0.20513278,0.05832166,0.09145395,0.0598979,0.04571728,0.09403193,0.12855752,0.07880903,0.035662357,0.038898267
95,0.045906164,0.08973634,0.08524892,0.12934047,0.16247192,0.09068198,0.07698022,0.08416798,0.07439791,0.08642749,0.0746406
96,0.10182152,0.15117946,0.09993915,0.12287771,0.041895907,0.045142647,0.12868313,0.11988307,0.049337845,0.07747892,0.061760582
97,0.115692005,0.09141988,0.06968942,0.08460608,0.15365516,0.06584689,0.037861478,0.04060876,0.15908699,0.09046794,0.09106544
98,0.08156621,0.040406816,0.05131884,0.051883243,0.07197063,0.1721852,0.036591947,0.03776525,0.16839676,0.16352408,0.12439109
99,0.12676233,0.019691192,0.12915912,0.12906867,0.019001445,0.12488709,0.13063706,0.024013229,0.11304194,0.089496896,0.094241
100,0.20231253,0.18214919,0.04382394,0.0671841,0.12034511,0.035737276,0.032224927,0.034140076,0.20228665,0.046330962,0.03346526
101,0.14360903,0.067065,0.13049981,0.09056325,0.05428556,0.09223955,0.06551695,0.029798476,0.123319834,0.14082971,0.06227279
102,0.15303372,0.105211444,0.056804575,0.08853989,0.10368142,0.08297499,0.09041357,0.11567599,0.10144858,0.05383719,0.04837865
103,0.23351274,0.1934542,0.04989222,0.06745973,0.06175989,0.037463743,0.11973334,0.100594334,0.04474902,0.053685896,0.037694745
104,0.055824954,0.04287818,0.11550498,0.1977465,0.033824272,0.17198867,0.048734162,0.09941045,0.034497373,0.04685049,0.15273993
105,0.088405035,0.0850136,0.08786589,0.14060104,0.079669334,0.09567785,0.05428743,0.054482248,0.1498753,0.109125525,0.054996677
106,0.11147883,0.11713828,0.04018667,0.08498974,0.1721933,0.04619356,0.03338445,0.12608087,0.17522293,0.044952206,0.048179116
107,0.06242522,0.0390121,0.03223458,0.06904288,0.108224764,0.07528794,0.1587168,0.090559326,0.15208088,0.06959213,0.14282335
108,0.097757384,0.060241092,0.13716291,0.12327888,0.15118471,0.023657538,0.023327123,0.026154146,0.15697098,0.06972316,0.1305421
109,0.18501727,0.13779388,0.04090595,0.15646699,0.07995786,0.029983522,0.041992784,0.09695786,0.08060984,0.0878833,0.062430773
110,0.047237456,0.0368707,0.115638584,0.1441276,0.03201861,0.11055399,0.15259352,0.122414626,0.09764362,0.07761263,0.0632886
111,0.12758917,0.16540465,0.06852865,0.09630122,0.053728394,0.04203677,0.10270019,0.1585348,0.035727017,0.10208495,0.04736427
112,0.08961931,0.1593514,0.053952202,0.057226956,0.03341649,0.11682234,0.14100654,0.15648551,0.032928597,0.02682462,0.1323659
113,0.09073554,0.03506453,0.08196915,0.028949851,0.07967423,0.17255244,0.042018134,0.031584933,0.18040368,0.12321806,0.13382946
114,0.072631605,0.114178285,0.18370347,0.047291066,0.048613824,0.038465325,0.041731816,0.18033932,0.11156045,0.04620818,0.11527669
