,0,1,2,3,4,5,6,7,8,9,10
24,0.17772418,0.13640776,0.084193714,0.078335516,0.14026141,0.034973245,0.055485025,0.041317623,0.093333304,0.09989832,0.05807001
25,0.1378514,0.174041,0.07763331,0.13363482,0.038338747,0.11725855,0.038442377,0.050120145,0.09979877,0.035817914,0.09706296
26,0.068024285,0.1540508,0.05726096,0.09202557,0.06885766,0.10852219,0.095804766,0.043398708,0.18183964,0.07957213,0.05064334
27,0.07561921,0.05198201,0.0558188,0.05414563,0.093135715,0.06890704,0.1824942,0.15969963,0.1099018,0.08623931,0.06205674
28,0.107849546,0.10534606,0.114841454,0.06829592,0.08282109,0.051355083,0.09110369,0.08604276,0.10123624,0.11241284,0.07869521
29,0.09167791,0.17192769,0.115382046,0.06196817,0.092758454,0.07513232,0.06189046,0.10712583,0.08073308,0.072288305,0.0691156
30,0.09429052,0.0984224,0.037195597,0.092463106,0.1004325,0.06529855,0.1574457,0.10515336,0.15567513,0.052105308,0.041517794
31,0.14616308,0.09089202,0.088140905,0.09729545,0.06500839,0.11171754,0.06810266,0.0631472,0.12618539,0.07362697,0.06972042
32,0.18895508,0.10703754,0.05107918,0.0690919,0.08253803,0.06508792,0.109601215,0.0728597,0.099975064,0.09236166,0.06141268
33,0.12041111,0.057608496,0.0742495,0.16019651,0.1282301,0.08979169,0.043721348,0.038005162,0.17237005,0.043034572,0.07238145
34,0.15056646,0.028369362,0.12400021,0.042457413,0.06552514,0.030356148,0.10635996,0.03435359,0.1333852,0.13009655,0.15452994
35,0.14546539,0.11769294,0.109290265,0.03663644,0.15806878,0.04402159,0.03480662,0.04499901,0.13949794,0.030421508,0.13909952
36,0.19057398,0.16287461,0.09453543,0.09487364,0.04103123,0.029571868,0.04587209,0.033740006,0.15428546,0.116693676,0.035947997
37,0.11887481,0.058930147,0.12564847,0.08952939,0.074553125,0.07528928,0.10102381,0.041768298,0.122522816,0.05636215,0.13549772
38,0.12088756,0.089828335,0.051422454,0.05712996,0.098914444,0.045129515,0.057133563,0.16574746,0.15985046,0.060971014,0.09298527
39,0.10419577,0.12579659,0.034849215,0.07974777,0.04747423,0.07085073,0.13662939,0.08930376,0.06565336,0.16729759,0.07820152
40,0.08392307,0.13933486,0.11929801,0.05317488,0.1028232,0.109485246,0.037435185,0.034833334,0.09955109,0.1586344,0.061506674
41,0.035753373,0.17336799,0.0448691,0.13159543,0.04926063,0.09964765,0.09161258,0.07561799,0.1828207,0.06707393,0.048380688
42,0.12928262,0.08766404,0.039987173,0.0984376,0.22031021,0.045440543,0.040552855,0.039989255,0.20835061,0.04658339,0.043401685
43,0.14475212,0.11159578,0.07157709,0.11476936,0.07572567,0.09048058,0.13702184,0.061973985,0.03396035,0.028778573,0.1293647
44,0.08971532,0.099415876,0.13929522,0.07609298,0.06392359,0.035764907,0.04073929,0.086642414,0.16767766,0.06255319,0.13817957
45,0.102564886,0.13577001,0.04678897,0.072489485,0.09545225,0.08361292,0.040136244,0.031158779,0.19886452,0.14019775,0.05296421
46,0.16754478,0.07598655,0.055947173,0.06561325,0.07171692,0.14607696,0.106463365,0.06742684,0.10252209,0.081587255,0.059114814
47,0.14162776,0.1409594,0.060791004,0.12194959,0.081573166,0.059911188,0.10079985,0.065694384,0.05490699,0.06272644,0.10906017
48,0.15589969,0.046581715,0.18381327,0.115373865,0.087207995,0.04883984,0.057162255,0.036855403,0.11802823,0.057116266,0.09312149
49,0.09893384,0.08913767,0.17520715,0.07558074,0.06334129,0.09447161,0.047401924,0.047420718,0.0904131,0.07616263,0.14192922
50,0.112742566,0.052792076,0.12983063,0.08521441,0.08336568,0.046654724,0.14638264,0.13427532,0.06615278,0.04232403,0.100265115
51,0.11215228,0.21603039,0.08990935,0.073796175,0.042185,0.05571822,0.075788155,0.1747131,0.04711929,0.0366604,0.07592765
52,0.10611402,0.09892378,0.083537176,0.08979053,0.09895846,0.09676078,0.043812133,0.059295647,0.14096187,0.052448682,0.12939684
53,0.07913231,0.16882414,0.10418765,0.06871493,0.12699804,0.10476954,0.08128374,0.10468601,0.065050334,0.053178996,0.043174222
54,0.10357381,0.1433985,0.05508538,0.07160111,0.12931268,0.051576283,0.11461083,0.05178983,0.13603538,0.09539118,0.047624998
55,0.08272883,0.18448809,0.061619565,0.057491135,0.07809514,0.08710548,0.09662123,0.18047656,0.057494324,0.036616012,0.077263616
56,0.12583615,0.07981671,0.0764347,0.048187558,0.123723134,0.032268126,0.057825968,0.05250114,0.13292538,0.13096786,0.13951322
57,0.17204525,0.08163905,0.086671434,0.0462325,0.056596052,0.05797038,0.04605025,0.067745484,0.10833854,0.121878035,0.15483305
58,0.08780817,0.09982007,0.098681025,0.055023696,0.086761884,0.05664442,0.098622665,0.132624,0.07278258,0.11720049,0.09403106
59,0.15614076,0.036281846,0.12577213,0.105923764,0.048578758,0.15948403,0.10662372,0.0483849,0.0746881,0.05380868,0.08431332
60,0.14923082,0.15377536,0.07876359,0.12611602,0.044289835,0.03489389,0.09326305,0.09215061,0.09611428,0.055905122,0.075497456
61,0.129072,0.10604584,0.077010125,0.047951523,0.073087275,0.07705713,0.11017996,0.14939913,0.06519628,0.08080142,0.08419927
62,0.08461129,0.11177286,0.049755037,0.1143689,0.05062856,0.08536395,0.06946915,0.07470469,0.21654981,0.100499235,0.042276483
63,0.07822806,0.066214204,0.14539407,0.09915316,0.05818909,0.08398042,0.15944538,0.11740625,0.098611996,0.04518406,0.0481933
64,0.10387987,0.064643264,0.053909075,0.057284135,0.14242384,0.045935523,0.08940515,0.15035386,0.11719518,0.07204705,0.10292298
65,0.09757454,0.19255003,0.04532773,0.07476736,0.08263627,0.05654839,0.05173313,0.10583048,0.10117768,0.121034294,0.070820175
66,0.08444228,0.08500698,0.12685332,0.14703865,0.047354065,0.066928454,0.123128735,0.11144646,0.09802545,0.049382742,0.060392905
67,0.10178731,0.11364093,0.12495036,0.046994593,0.057907145,0.13758914,0.053372696,0.056088477,0.10232305,0.10747421,0.097872175
68,0.12916404,0.07370592,0.09110028,0.07977084,0.13845286,0.10400599,0.110687606,0.05194467,0.10052568,0.047330502,0.07331164
69,0.091466874,0.08423922,0.06786092,0.13714314,0.1370505,0.10795982,0.038420502,0.04390291,0.1416987,0.08769167,0.06256572
70,0.13951047,0.04380605,0.124923296,0.14413954,0.08324655,0.04015248,0.08561866,0.046419982,0.09250058,0.08247394,0.11720848
71,0.08498679,0.11971215,0.102918334,0.14568217,0.09399152,0.057227537,0.043604877,0.055698924,0.13253084,0.06342275,0.100223996
72,0.08305451,0.12918696,0.07122934,0.08421564,0.05531553,0.054204296,0.17275555,0.050741825,0.12623195,0.12220799,0.0508564
73,0.17466745,0.104562655,0.109650746,0.09765161,0.046457298,0.11286864,0.081595786,0.067257226,0.07830926,0.05100747,0.075971894
74,0.11322627,0.051937584,0.13644758,0.13612336,0.03347204,0.08410237,0.13230097,0.105579086,0.06261883,0.029624835,0.11456714
75,0.114531584,0.055261318,0.11604821,0.059182275,0.04619831,0.07284027,0.16060968,0.06427806,0.120020576,0.08308598,0.10794375
76,0.11375668,0.1672114,0.08120971,0.0639377,0.06234102,0.07180026,0.11972986,0.09312797,0.079581514,0.116200686,0.03110324
77,0.09213941,0.11697944,0.14314072,0.0646893,0.0689995,0.07553007,0.09283598,0.052557595,0.14127278,0.07786654,0.073988594
78,0.120404996,0.14756851,0.12176374,0.07935081,0.06366944,0.07979784,0.04401943,0.056588955,0.09113366,0.11723419,0.0784684
79,0.11364152,0.070888706,0.13139917,0.09921652,0.056807257,0.057907652,0.046915814,0.114499874,0.11598089,0.09137077,0.101371795
80,0.099204056,0.069017194,0.04249429,0.055604585,0.13672844,0.084024414,0.03629986,0.031407394,0.17420024,0.16045456,0.110565044
81,0.10746794,0.11160566,0.096928746,0.06567821,0.053769227,0.13524505,0.060144078,0.045916952,0.15031132,0.084933124,0.08799977
82,0.14548755,0.08086819,0.111453906,0.081127524,0.13948774,0.09109679,0.049311135,0.03980572,0.089665644,0.04638043,0.12531543
83,0.1186181,0.16164438,0.060127236,0.043422043,0.122072384,0.060169045,0.078318805,0.037923556,0.1610072,0.10332574,0.05337151
84,0.17645912,0.05019859,0.081971884,0.10994359,0.074619435,0.055055007,0.11137124,0.11122847,0.045689248,0.078553274,0.10491011
85,0.16518952,0.19946466,0.040267896,0.052029755,0.07824146,0.03436285,0.09560613,0.08951504,0.04211959,0.10310235,0.10010072
86,0.05831198,0.07991925,0.04750014,0.039079465,0.18857184,0.12984076,0.12971084,0.05347319,0.05326995,0.059647277,0.16067529
87,0.06392253,0.29876068,0.072547175,0.08310087,0.06229736,0.16270906,0.047375552,0.045145757,0.0666283,0.05591219,0.04160049
88,0.1021072,0.13507539,0.08750122,0.15853408,0.072611034,0.07955115,0.043700635,0.039417427,0.12134922,0.06340601,0.09674662
89,0.0660067,0.045993336,0.12756819,0.054036353,0.17696539,0.0731073,0.09415561,0.08305244,0.13358316,0.039452508,0.106078945
90,0.18476906,0.056556337,0.12659627,0.06238474,0.07621925,0.12396491,0.11786895,0.10773358,0.06456335,0.03412293,0.04522056
91,0.16766816,0.11171881,0.053304967,0.10920836,0.105035335,0.04357437,0.09639277,0.054576177,0.10201345,0.035045862,0.1214618
92,0.12572442,0.07617053,0.095157556,0.19224079,0.070059024,0.11210809,0.035764385,0.062060058,0.09626048,0.051277872,0.083176844
93,0.093144186,0.09045173,0.07098408,0.13285603,0.06451671,0.14629762,0.123655245,0.04921599,0.05056713,0.14445291,0.03385846
94,0.1812101,0.15515144,0.046118952,0.1342253,0.05063586,0.046815105,0.136116,0.1375835,0.041518316,0.032949235,0.037676178
95,0.05725239,0.11464301,0.06635281,0.11115663,0.16235669,0.06605342,0.0405239,0.09311412,0.15040904,0.052499276,0.08563874
96,0.14402989,0.20596485,0.095255144,0.043681446,0.05286946,0.036791995,0.0876186,0.14814281,0.046639245,0.06921187,0.069794774
97,0.099557236,0.07946418,0.070350684,0.0751952,0.1897109,0.062779784,0.03345032,0.08099963,0.088188335,0.07076269,0.14954096
98,0.08958531,0.08020623,0.053205106,0.05111485,0.09878541,0.16676675,0.050489124,0.05178105,0.12607822,0.12958486,0.10240311
99,0.13666794,0.019406851,0.1356096,0.12972654,0.021359935,0.13499708,0.10964119,0.021754071,0.11445442,0.084026605,0.0923558
100,0.14126986,0.21944736,0.039754238,0.056735188,0.12785916,0.036887523,0.03655254,0.06223074,0.2110909,0.036135975,0.032036494
101,0.12775563,0.097663194,0.11851862,0.061961014,0.036843628,0.118111745,0.060857248,0.0404068,0.13513498,0.11505812,0.08768906
102,0.118116185,0.14946827,0.052939825,0.07492661,0.08514436,0.067043066,0.10689732,0.07844227,0.120139055,0.10157126,0.045311827
103,0.18448417,0.23544486,0.060822234,0.05808471,0.08951539,0.045175273,0.06971577,0.11260176,0.045007948,0.045715023,0.053432863
104,0.04108475,0.03486318,0.16561103,0.21860717,0.038508024,0.176015,0.050892215,0.070484914,0.05141142,0.04048087,0.112041526
105,0.07905312,0.11854969,0.06321389,0.14185515,0.07855439,0.087369196,0.0850609,0.059534278,0.11785566,0.14318104,0.02577266
106,0.13084914,0.12510425,0.05148993,0.115048796,0.06332203,0.054136857,0.04662398,0.118210234,0.18585621,0.04873138,0.060627215
107,0.090404734,0.08474195,0.043240067,0.058611084,0.16957487,0.07082438,0.054698728,0.046689663,0.1832628,0.071715236,0.12623651
108,0.12160231,0.031121088,0.1100628,0.117099255,0.1603356,0.026014801,0.02551569,0.029943349,0.16953209,0.06229215,0.14648093
109,0.17860192,0.102397144,0.06355149,0.2031505,0.044256076,0.038464442,0.041232254,0.102232434,0.047481447,0.1177641,0.060868148
110,0.044543102,0.030379958,0.08863979,0.14374301,0.030939223,0.12330556,0.15463157,0.13244276,0.11680724,0.076740764,0.05782702
111,0.10799996,0.19895925,0.09138828,0.072275855,0.061449323,0.058803324,0.08326757,0.15872341,0.034288045,0.07848001,0.054365028
112,0.1583247,0.15197936,0.043815017,0.0556641,0.050214592,0.08298199,0.08061088,0.14090589,0.040765215,0.02749428,0.16724399
113,0.07292261,0.04180472,0.13209395,0.033468172,0.06256115,0.17001046,0.04111673,0.03417355,0.14278,0.13850817,0.13056047
114,0.064796895,0.053382203,0.13890006,0.06336432,0.072028406,0.04446578,0.04932256,0.12022107,0.14956042,0.096433744,0.14752457
