,0,1,2,3,4,5,6,7,8,9,10
26,0.057168227,0.12097439,0.0685962,0.07503915,0.07159239,0.10204305,0.119920425,0.071367584,0.12786789,0.087976694,0.097453974
27,0.06167108,0.08877627,0.10831612,0.06827202,0.12281488,0.049652573,0.16345088,0.13839617,0.064750366,0.050771758,0.08312785
28,0.105966836,0.05055569,0.08593481,0.10398831,0.1201592,0.03946498,0.08524089,0.057951543,0.08741503,0.10185115,0.16147155
29,0.10569605,0.17928575,0.08789009,0.08568271,0.07411142,0.05133423,0.11466192,0.06720305,0.045563553,0.12994835,0.058622893
30,0.039372884,0.08556773,0.0403794,0.13368192,0.09536476,0.06553652,0.12428771,0.14748134,0.14432685,0.07016509,0.053835835
31,0.11409545,0.08057921,0.12162873,0.09926826,0.063237675,0.14436576,0.06278246,0.04625064,0.11828908,0.047752485,0.1017502
32,0.16428818,0.110589765,0.04162877,0.06461346,0.10307491,0.078328855,0.11121232,0.08576421,0.065550275,0.08479393,0.090155326
33,0.19106951,0.082162544,0.068741925,0.14756192,0.10778109,0.06653743,0.042775087,0.040959105,0.16163884,0.043032005,0.047740526
34,0.1604055,0.028699497,0.14245231,0.075994976,0.057264447,0.029761588,0.10495421,0.05296106,0.11186468,0.089235075,0.1464067
35,0.12657496,0.107622296,0.10745643,0.044741597,0.1986103,0.035890397,0.03647519,0.055698935,0.12668282,0.034104746,0.12614234
36,0.19633448,0.1565833,0.12189511,0.14300714,0.037832875,0.032091394,0.04834184,0.06533637,0.08658338,0.07746651,0.034527622
37,0.093462534,0.12279614,0.2021842,0.09009714,0.06480766,0.057385866,0.056069594,0.097530864,0.0781329,0.077731185,0.059801918
38,0.0975423,0.16830146,0.043459665,0.050833642,0.094602235,0.036100656,0.08893729,0.10384521,0.16536884,0.08092988,0.07007888
39,0.09504095,0.111801885,0.039484005,0.051560756,0.14022313,0.06466062,0.14862639,0.06818075,0.06606068,0.14157183,0.072789066
40,0.11983283,0.18606171,0.08044651,0.052394565,0.14560264,0.10175941,0.029720888,0.029151866,0.05727416,0.109942295,0.08781311
41,0.029552175,0.14741671,0.03974693,0.17003232,0.050295126,0.07556969,0.09047327,0.12201752,0.15101624,0.08704495,0.036835052
42,0.1675703,0.13194942,0.034901477,0.111133605,0.1640068,0.03987615,0.049850475,0.043754555,0.13962609,0.0578473,0.059483763
43,0.14211114,0.1042585,0.08595475,0.101898596,0.05627204,0.08895128,0.12075953,0.101593286,0.034724854,0.038615294,0.12486073
44,0.11444981,0.079559796,0.14289823,0.1127668,0.059505384,0.038185056,0.040340263,0.06261912,0.16029595,0.10349198,0.085887626
45,0.14232631,0.16183801,0.045277946,0.1156142,0.10508287,0.04402543,0.055802148,0.03046655,0.17042367,0.09276856,0.03637435
46,0.06379091,0.051021546,0.08330366,0.167672,0.04556318,0.14531025,0.119534396,0.11209559,0.10465469,0.04241068,0.06464315
47,0.15829614,0.16803855,0.084754236,0.05188438,0.09731256,0.05659689,0.06201369,0.16125828,0.04129569,0.04327197,0.07527771
48,0.15262294,0.056083847,0.13155589,0.14876156,0.050763093,0.034189753,0.043963086,0.038699728,0.1467092,0.08176641,0.1148845
49,0.09189807,0.089367025,0.090396866,0.08411854,0.0571238,0.15252885,0.050142333,0.04861143,0.068329215,0.09183075,0.17565304
50,0.11185696,0.10664925,0.109838255,0.09555644,0.09454099,0.07489688,0.1177635,0.15496321,0.04797821,0.033039887,0.052916445
51,0.108963534,0.168277,0.055205844,0.086367205,0.07437601,0.10324241,0.049292427,0.1787563,0.06022478,0.034143373,0.08115112
52,0.08921209,0.12482507,0.11450807,0.10192882,0.08872958,0.05275489,0.07560859,0.092668615,0.08908946,0.07131908,0.099355765
53,0.06926596,0.13880515,0.100928105,0.062316295,0.15689933,0.04884063,0.13166231,0.072976924,0.081798755,0.054110106,0.08239643
54,0.10475391,0.122027226,0.06721715,0.058180362,0.14400822,0.1111588,0.06554718,0.06362191,0.093954235,0.13222559,0.037305284
55,0.1736356,0.16681157,0.060873576,0.054952014,0.05462131,0.090740494,0.07426579,0.13155317,0.06438423,0.05724599,0.0709163
56,0.14156026,0.082116,0.05209163,0.054064162,0.13605855,0.03039684,0.054719187,0.053853393,0.15195368,0.12177689,0.12140946
57,0.10026989,0.06045757,0.12578095,0.060744047,0.06922965,0.069344826,0.054790415,0.100956835,0.080483444,0.08918951,0.18875282
58,0.10768912,0.16820525,0.09882925,0.07877217,0.054338552,0.051614944,0.10828815,0.045229197,0.08545863,0.11057346,0.091001295
59,0.068094105,0.04202096,0.1859024,0.21256356,0.068839796,0.10064105,0.058150515,0.0506786,0.05622793,0.060680613,0.0962005
60,0.1311858,0.062591,0.068972304,0.11993771,0.06588873,0.039011247,0.07387897,0.14432225,0.09039395,0.11421608,0.0896019
61,0.084223494,0.13017039,0.05143896,0.07847818,0.11755821,0.12168582,0.18109044,0.060540706,0.06314618,0.033081774,0.07858592
62,0.15901323,0.17941962,0.049142987,0.07175188,0.05855556,0.09030761,0.0911164,0.040337827,0.12290656,0.09452281,0.042925507
63,0.0773999,0.05196528,0.09024089,0.058209576,0.12568966,0.13169685,0.11543658,0.15313868,0.06666125,0.049063798,0.08049752
64,0.10090546,0.07374657,0.065131515,0.061490726,0.13690315,0.07874878,0.058432788,0.117783375,0.10411839,0.08143678,0.12130244
65,0.10172548,0.17857663,0.03386754,0.1329945,0.11180359,0.039169066,0.099925175,0.09064218,0.054939255,0.110018395,0.04633815
66,0.0733968,0.13705051,0.08581761,0.070870444,0.06203467,0.104005136,0.12913291,0.056506753,0.1521898,0.038959194,0.09003612
67,0.11602575,0.07146418,0.082141116,0.053499382,0.13949344,0.07804002,0.033676986,0.08419312,0.1521933,0.07489372,0.11437903
68,0.18756706,0.041267153,0.06871984,0.08009068,0.104954414,0.10887707,0.09852276,0.046959445,0.09438483,0.08976816,0.07888859
69,0.08972464,0.12282155,0.15348624,0.1302193,0.09472536,0.09563961,0.054691598,0.05472418,0.091605835,0.059548605,0.052813083
70,0.092948906,0.059133984,0.06396158,0.09916621,0.10974254,0.0537151,0.15707694,0.050640024,0.13799195,0.055584375,0.12003831
71,0.15756714,0.099042095,0.060417518,0.09365409,0.14721811,0.05149495,0.041544385,0.07283738,0.09306733,0.08651452,0.09664252
72,0.046204507,0.15712692,0.08004389,0.10796551,0.086533055,0.07196727,0.15691932,0.060991466,0.10647651,0.0746171,0.051154442
73,0.19508399,0.102339566,0.08525393,0.1515737,0.060468327,0.14890723,0.049941394,0.067707606,0.0483595,0.03876231,0.051602513
74,0.1345767,0.093650796,0.12050846,0.108356416,0.039655965,0.06844937,0.13987352,0.06430762,0.07810009,0.0319399,0.120581135
75,0.095986016,0.042841837,0.07948472,0.074473955,0.06547642,0.05238669,0.13375896,0.099982016,0.112759724,0.0759651,0.16688462
76,0.13298066,0.18021742,0.0640796,0.08491012,0.06653732,0.057580978,0.15356524,0.110637814,0.055799313,0.057442244,0.036249302
77,0.069561735,0.12805049,0.10963599,0.05188622,0.119580485,0.09356345,0.104492106,0.0676108,0.13636576,0.046388555,0.0728645
78,0.10472861,0.15005702,0.14034873,0.07163262,0.12908246,0.099030405,0.039766915,0.061742168,0.0754907,0.067731686,0.060388763
79,0.10196959,0.08162225,0.13168405,0.09341178,0.11763786,0.04222874,0.048807375,0.09474314,0.103858866,0.089318216,0.09471809
80,0.055126723,0.13655801,0.043395016,0.039030075,0.086393476,0.055346165,0.064303145,0.036133867,0.14018331,0.17686078,0.1666695
81,0.14671221,0.09857446,0.10086157,0.13781363,0.059796464,0.09534537,0.045317944,0.03887698,0.15879603,0.0656928,0.052212495
82,0.16258496,0.0982664,0.07810139,0.056451097,0.105981514,0.1555898,0.068558455,0.03921402,0.0694523,0.039767757,0.12603237
83,0.1485473,0.14084116,0.05348238,0.057120886,0.10515303,0.05357,0.066496514,0.040297445,0.1313016,0.15324757,0.04994209
84,0.16319448,0.1297849,0.111019686,0.060755365,0.07361469,0.045520287,0.07649512,0.11869774,0.043977607,0.10817946,0.06876069
85,0.16329738,0.18859185,0.03672285,0.05830803,0.07357526,0.029142713,0.16608016,0.048579324,0.042422015,0.111822665,0.08145779
86,0.07852627,0.22209847,0.06064934,0.053621374,0.052144766,0.07472593,0.06309702,0.040512413,0.16189648,0.08071427,0.11201359
87,0.04710639,0.29282308,0.11282754,0.11155927,0.056176983,0.13855378,0.04393068,0.042334124,0.0550487,0.05723981,0.042399567
88,0.118071124,0.14592862,0.09998776,0.17283866,0.09738175,0.058918342,0.028691787,0.03653929,0.07911097,0.051102854,0.11142888
89,0.121181935,0.105088964,0.0991927,0.04620979,0.17977221,0.07260795,0.05785793,0.081316985,0.1040223,0.048157573,0.08459157
90,0.20347537,0.051329464,0.09327603,0.05836062,0.06118844,0.07588748,0.13818116,0.06293837,0.06365056,0.06085257,0.1308599
91,0.13604203,0.09251309,0.057464883,0.122042485,0.14909784,0.034734417,0.09459711,0.05848945,0.12928769,0.044500526,0.081230454
92,0.21624266,0.07201567,0.072718315,0.17348823,0.09452177,0.08931325,0.033947717,0.056496277,0.07611088,0.05869653,0.05644872
93,0.11128157,0.11420792,0.082837634,0.104414925,0.11737407,0.13166094,0.09864021,0.02712927,0.051268008,0.13256279,0.028622594
94,0.12720147,0.20238344,0.039411545,0.11331227,0.061655514,0.03325373,0.13882105,0.17073275,0.046358075,0.031261563,0.03560859
95,0.039140146,0.09528449,0.103022754,0.11870253,0.16078821,0.06611727,0.05764631,0.0653629,0.07567538,0.083012,0.13524795
96,0.109655045,0.1787332,0.053967897,0.0386633,0.047560975,0.03795524,0.13454369,0.08980684,0.1047031,0.14968204,0.054728698
97,0.048734598,0.07985157,0.051122617,0.037817683,0.1599933,0.118395865,0.033430763,0.04486738,0.16556133,0.10628978,0.15393506
98,0.080049194,0.0405634,0.05511642,0.073819794,0.09636511,0.23675524,0.046794184,0.040360995,0.13340354,0.13145722,0.06531491
99,0.11703113,0.019494738,0.1214221,0.12245287,0.020644596,0.13731523,0.13035445,0.028719893,0.124989085,0.07968613,0.09788972
100,0.13891217,0.17150772,0.042676356,0.09963556,0.15806587,0.042274486,0.03221196,0.04496757,0.19315511,0.042573716,0.034019504
101,0.13688518,0.07558934,0.10840264,0.08815868,0.036520083,0.094945304,0.08358463,0.051078204,0.10771899,0.122408986,0.09470801
102,0.13395311,0.14374012,0.050152633,0.10053572,0.15575933,0.038588766,0.12241153,0.07001887,0.08354519,0.06528775,0.03600692
103,0.21246402,0.19816457,0.059519444,0.05550605,0.085521854,0.03154599,0.08493297,0.14238672,0.048686154,0.038288377,0.042983834
104,0.057245303,0.04633158,0.16738904,0.17321235,0.034906995,0.14280748,0.04948553,0.12541395,0.03734902,0.03924656,0.12661223
105,0.12182395,0.14311941,0.07869583,0.1215709,0.052941464,0.08484901,0.05121047,0.042266037,0.15933314,0.11244534,0.031744447
106,0.12110892,0.18184431,0.043904096,0.097608075,0.10362259,0.07760751,0.041201368,0.0993533,0.1449153,0.04282676,0.046007812
107,0.09382614,0.06264422,0.032410868,0.0917183,0.09980629,0.11409116,0.08440908,0.060885865,0.17517234,0.10724694,0.07778889
108,0.12113742,0.040640112,0.15093353,0.12708399,0.17015299,0.025233014,0.024902208,0.02686203,0.14008203,0.05133312,0.12163955
109,0.13931394,0.053447008,0.05220945,0.1912695,0.060001735,0.031282853,0.03987711,0.15560453,0.048707224,0.18699403,0.041292623
110,0.031919524,0.025403824,0.06247795,0.14723067,0.024230024,0.14117266,0.12502064,0.1398973,0.13253108,0.1080004,0.06211596
111,0.16440853,0.109294824,0.09062968,0.051078387,0.07952021,0.03885418,0.06849625,0.1745447,0.050891373,0.09684493,0.07543691
112,0.15122996,0.13100272,0.051974475,0.043509237,0.037950844,0.10628637,0.12750572,0.14592665,0.04573676,0.02655762,0.13231958
113,0.07499467,0.05518113,0.08349988,0.030469993,0.06670586,0.1844194,0.03974709,0.03628654,0.15060322,0.131417,0.14667523
114,0.087498076,0.11954422,0.15079972,0.03310294,0.08431074,0.03458419,0.054599393,0.14560026,0.13856894,0.07135399,0.08003757
