,0,1,2,3,4,5,6,7,8,9,10
33,0.20610628,0.04167095,0.10997491,0.119488545,0.107818514,0.058899716,0.047355648,0.039501835,0.17298904,0.042850737,0.053343892
34,0.16754305,0.044811774,0.13064146,0.042290654,0.057866387,0.031114275,0.14724182,0.04410731,0.13589643,0.049353436,0.14913341
35,0.061455853,0.13484134,0.119735315,0.04458571,0.15417367,0.069551446,0.07379861,0.07242509,0.15681958,0.032998096,0.07961521
36,0.21686246,0.11810099,0.11508246,0.1187786,0.046302736,0.03724215,0.08293958,0.05176793,0.101027586,0.07119829,0.04069719
37,0.078962274,0.064594746,0.15480591,0.089099996,0.07219659,0.091051795,0.07244764,0.061517105,0.1461511,0.079750516,0.0894223
38,0.10399265,0.13327144,0.04738053,0.06319845,0.10738798,0.031862263,0.051818695,0.14662154,0.15222447,0.101448156,0.06079377
39,0.08675817,0.10161885,0.048475254,0.053071696,0.14399911,0.07019151,0.137567,0.10337585,0.047960866,0.09071575,0.11626594
40,0.1946183,0.19068722,0.13127206,0.03374417,0.051423308,0.16813342,0.03406807,0.03494235,0.04737281,0.046223503,0.0675148
41,0.03142501,0.15562531,0.03612676,0.14362578,0.052530177,0.059768405,0.07013383,0.08691234,0.17005813,0.15703367,0.036760613
42,0.17950064,0.06392006,0.037449166,0.044729035,0.18973812,0.03883357,0.07638793,0.04189233,0.20729746,0.076082654,0.04416898
43,0.14653425,0.118935995,0.08222438,0.08486492,0.091543704,0.10545728,0.13170469,0.044391308,0.037628982,0.032578304,0.1241362
44,0.1203424,0.1653333,0.12971103,0.10349835,0.057183705,0.036214456,0.047235377,0.04045012,0.1236025,0.09544886,0.08097982
45,0.11418834,0.20343073,0.035583355,0.10589488,0.14012365,0.048159912,0.049351804,0.0358411,0.19132558,0.0416392,0.034461457
46,0.09224901,0.04866858,0.08950677,0.1594395,0.047866724,0.10332657,0.12596282,0.108965516,0.11385108,0.056810394,0.05335306
47,0.13028583,0.13963754,0.07343008,0.10498289,0.07693884,0.05861617,0.08218062,0.082651176,0.08959004,0.050416306,0.1112704
48,0.16269155,0.054631513,0.116476744,0.09373107,0.09646825,0.0418247,0.066002615,0.04261495,0.14900182,0.08726352,0.089293234
49,0.096010275,0.10485741,0.13607322,0.07021894,0.06746273,0.10110537,0.051141415,0.053611953,0.08015177,0.08895347,0.15041338
50,0.1601918,0.096256286,0.09919702,0.04907187,0.0455138,0.039258506,0.16390955,0.13718711,0.08737279,0.042654667,0.07938663
51,0.13124041,0.21814995,0.06640854,0.08921565,0.05603889,0.1160582,0.07612257,0.10207737,0.05262514,0.033916637,0.058146685
52,0.12362118,0.13554198,0.09451351,0.10506923,0.050566163,0.07462392,0.055396568,0.08402896,0.14281422,0.06123551,0.07258881
53,0.07745225,0.12197474,0.09872485,0.07497701,0.11084225,0.12826498,0.07667977,0.09850531,0.052307047,0.037573658,0.12269813
54,0.054586086,0.07488681,0.057364285,0.05885677,0.11489222,0.07436362,0.14293951,0.143216,0.13576858,0.08718907,0.05593708
55,0.14361927,0.1548962,0.0722591,0.03380572,0.072318375,0.14636815,0.09439513,0.12227782,0.035940528,0.035100825,0.08901891
56,0.14876127,0.073034145,0.098605305,0.040228564,0.119305015,0.033295292,0.064992286,0.0634042,0.12190196,0.11493693,0.121534996
57,0.15438698,0.10490477,0.14404161,0.04318306,0.06904154,0.05703517,0.08527357,0.05084956,0.077191494,0.061236467,0.15285575
58,0.08414155,0.12311768,0.13013986,0.06066258,0.121380776,0.07445433,0.07979264,0.08839828,0.06898797,0.111090146,0.057834193
59,0.15167803,0.035369337,0.14665867,0.16772813,0.051099498,0.10268438,0.0725373,0.04709571,0.10200781,0.043712262,0.0794289
60,0.123200364,0.06499935,0.11011548,0.14146848,0.057644665,0.04608427,0.110585034,0.11967031,0.11581781,0.056919836,0.05349442
61,0.16905792,0.073662035,0.06499555,0.10545449,0.09368808,0.09825791,0.079256445,0.08634269,0.09285804,0.09385589,0.04257096
62,0.06869168,0.15378994,0.067986906,0.05264491,0.09434869,0.06610147,0.107548416,0.061654184,0.15099838,0.13206425,0.04417114
63,0.04472099,0.13418502,0.10522739,0.04411175,0.061603367,0.118385814,0.104656756,0.14050871,0.0889666,0.07207504,0.08555857
64,0.06294974,0.11282371,0.08530947,0.05780286,0.18548252,0.08587873,0.06190847,0.07085668,0.10500731,0.090756975,0.08122359
65,0.094043784,0.16618724,0.05756568,0.10699776,0.11453833,0.06334391,0.05758843,0.10840193,0.11092043,0.083521925,0.03689059
66,0.06983193,0.09006253,0.102285765,0.15522183,0.04574928,0.093407296,0.060490128,0.09694096,0.121910945,0.08016069,0.0839386
67,0.16746122,0.13190101,0.0735009,0.034516245,0.07211557,0.07561515,0.03551778,0.078097925,0.1198388,0.057058733,0.1543767
68,0.1725339,0.056047678,0.08321323,0.08303031,0.12977685,0.079858765,0.055952415,0.04909958,0.117425084,0.06767721,0.105385
69,0.08311565,0.082092114,0.08979521,0.0989835,0.16056164,0.0929481,0.05387268,0.06605695,0.12261029,0.092990264,0.056973666
70,0.10703821,0.055593602,0.062130485,0.13880561,0.08385073,0.038956013,0.09820748,0.05493875,0.14710833,0.09588729,0.117483504
71,0.18182634,0.12818117,0.06792817,0.122097336,0.072388664,0.03752391,0.03883907,0.041861895,0.14666438,0.044263482,0.118425526
72,0.10688274,0.10324311,0.091623165,0.071027204,0.09445483,0.08060538,0.14576522,0.042069573,0.085013635,0.13067368,0.04864155
73,0.1465255,0.16025189,0.09863344,0.1128645,0.050076887,0.11978073,0.04722075,0.07558022,0.05811259,0.038604643,0.09234878
74,0.058584142,0.05706696,0.11405551,0.10644475,0.039098103,0.08777747,0.16855003,0.13121927,0.05561783,0.035018202,0.1465676
75,0.13327213,0.06054005,0.05876549,0.05437169,0.053574663,0.061548304,0.17840043,0.058701538,0.12798038,0.06595356,0.14689182
76,0.14233512,0.1327139,0.097207464,0.12123444,0.04245198,0.05605257,0.09543971,0.13553013,0.06618788,0.0762149,0.03463195
77,0.08769018,0.05982483,0.10443919,0.07368364,0.12648706,0.06289926,0.14242487,0.06412221,0.07405296,0.08823619,0.11613957
78,0.08150603,0.064775325,0.13591914,0.07526242,0.15313949,0.06851037,0.056655835,0.07853692,0.06663536,0.0808265,0.13823263
79,0.06656625,0.114449605,0.06910993,0.08890233,0.04399172,0.034630064,0.053010926,0.1747035,0.149698,0.061107576,0.14383006
80,0.07949269,0.077080876,0.045048226,0.035070077,0.12667324,0.07894961,0.13936943,0.03461146,0.12220085,0.14004523,0.121458285
81,0.1142066,0.19987226,0.075053796,0.09371086,0.059016775,0.14016208,0.041709702,0.04293486,0.088473074,0.07910737,0.065752745
82,0.072177045,0.08681624,0.12659527,0.0850295,0.13269903,0.07449738,0.049312305,0.038686264,0.058270838,0.093873814,0.18204226
83,0.15249334,0.090894215,0.054091606,0.043895457,0.08024422,0.08197842,0.07685714,0.10259436,0.14349091,0.13264444,0.040815912
84,0.17195949,0.10443443,0.07680267,0.12209627,0.06723887,0.07372125,0.101026654,0.07919478,0.054202586,0.105362624,0.043960333
85,0.16464359,0.17020662,0.03397104,0.08966446,0.08227266,0.029946161,0.09975998,0.07134678,0.042488627,0.13489293,0.08080716
86,0.047045264,0.109792925,0.06581582,0.053486537,0.16115436,0.10772154,0.14229916,0.062655106,0.0770216,0.089197405,0.08381022
87,0.04678442,0.29318056,0.06780508,0.10088537,0.061962217,0.18875678,0.044677135,0.042228617,0.05277468,0.05954686,0.04139829
88,0.12191245,0.15353604,0.118435025,0.13803995,0.09691905,0.068093464,0.0282635,0.030544942,0.10819509,0.06100207,0.07505844
89,0.12181337,0.085681446,0.09136073,0.039664853,0.159382,0.04040144,0.06258619,0.079939894,0.11894902,0.051036663,0.14918435
90,0.19779667,0.049966123,0.08749359,0.06415131,0.058666088,0.06607771,0.15137218,0.09862533,0.06857292,0.04935736,0.107920736
91,0.15078123,0.05841489,0.05330284,0.077800944,0.089390345,0.035310283,0.16277711,0.09200317,0.1255022,0.042207535,0.11250953
92,0.18122709,0.090180226,0.06354932,0.19244978,0.066177666,0.06608035,0.034020714,0.07705202,0.13465391,0.04387934,0.05072963
93,0.09788879,0.08028757,0.044408124,0.14521989,0.091536075,0.15934853,0.12326428,0.042001203,0.03708931,0.13452649,0.04442977
94,0.14282538,0.15349855,0.039718486,0.11879292,0.07651671,0.0348836,0.14373724,0.1801811,0.045766443,0.029214805,0.034864824
95,0.060533255,0.058834556,0.06239893,0.0954631,0.17033535,0.048930548,0.12860061,0.06863806,0.111665905,0.08706902,0.10753072
96,0.13560878,0.15041213,0.10465964,0.07963264,0.042169042,0.0497732,0.08277169,0.12900804,0.08180425,0.08312816,0.061032332
97,0.08143922,0.101685464,0.05873785,0.050355315,0.1492553,0.042167604,0.06148818,0.109144844,0.16816917,0.079108484,0.098448545
98,0.08288921,0.054766476,0.043129165,0.06404496,0.08582811,0.1780542,0.04773254,0.035974175,0.12221944,0.16191375,0.12344795
99,0.12927826,0.020902472,0.13596599,0.12872055,0.023115292,0.14056648,0.14397874,0.029398717,0.10598675,0.055627238,0.08645935
100,0.1612957,0.2075016,0.044079896,0.061129548,0.14859681,0.034187146,0.033259507,0.035826914,0.20365047,0.03755163,0.032920763
101,0.13671373,0.042846665,0.11260275,0.11271966,0.05834334,0.07730508,0.077180736,0.027287986,0.12594843,0.1253564,0.10369522
102,0.15290782,0.06776966,0.079100445,0.06983014,0.16437452,0.071517825,0.06250038,0.13224997,0.088583216,0.064730145,0.046436008
103,0.2075593,0.20326546,0.04214389,0.08263107,0.052041873,0.03145256,0.08095948,0.12790757,0.09811236,0.03704714,0.036879316
104,0.051256835,0.0307082,0.1682105,0.18069488,0.030827442,0.1915192,0.039894998,0.07750012,0.044896238,0.043401916,0.14108963
105,0.086379655,0.12397778,0.13878456,0.13354723,0.046736956,0.07844834,0.06719294,0.08149389,0.104604505,0.10366741,0.035166796
106,0.10885238,0.14682126,0.046349086,0.15734093,0.10340635,0.045902543,0.04504418,0.0838247,0.15618372,0.0433224,0.06295238
107,0.05544356,0.073179506,0.05306331,0.047260832,0.10368306,0.12135278,0.12141797,0.07769702,0.13498281,0.10108783,0.110831335
108,0.099096335,0.03222275,0.15834737,0.13025224,0.17860006,0.026910715,0.026113486,0.029104115,0.14866944,0.05527137,0.11541215
109,0.13574341,0.1153266,0.06363067,0.19402961,0.041383497,0.043192126,0.055943154,0.086024635,0.08821042,0.12903507,0.047480833
110,0.03151588,0.027520938,0.07557307,0.16596144,0.024823574,0.14296813,0.15065455,0.14643092,0.09237925,0.08245313,0.059719086
111,0.16290857,0.17587157,0.051275462,0.07773744,0.11258057,0.05358341,0.05901878,0.15808852,0.032202337,0.06914708,0.047586273
112,0.11467588,0.14001895,0.07679887,0.07548402,0.031543255,0.11608207,0.09647816,0.15139452,0.030214574,0.025867674,0.14144206
113,0.09436142,0.02997643,0.074703924,0.029021898,0.07437887,0.14360152,0.033437464,0.03841024,0.1790142,0.15739028,0.14570376
114,0.10036589,0.12123479,0.14823343,0.04674037,0.06265804,0.04566799,0.057667453,0.17783618,0.10455568,0.05638753,0.07865253
