,0,1,2,3,4,5,6,7,8,9,10
24,0.18370733,0.17935745,0.044400897,0.16590518,0.08436364,0.03458858,0.115019105,0.04751887,0.056370456,0.039241917,0.04952658
25,0.1350522,0.099695735,0.15613215,0.15410773,0.050997518,0.12967345,0.048960075,0.04663627,0.06413275,0.051450856,0.063161336
26,0.10656228,0.19245039,0.06475773,0.070756055,0.08388109,0.06673721,0.09248431,0.06365894,0.11195482,0.09054648,0.05621082
27,0.051060952,0.105666004,0.082759514,0.06073429,0.082950816,0.042345814,0.16193272,0.15649448,0.1426476,0.048398398,0.065009385
28,0.15554377,0.11221413,0.09767549,0.056687098,0.105147235,0.037006464,0.08573037,0.06182565,0.11083076,0.1158236,0.061515417
29,0.122461826,0.08855865,0.10933081,0.07189929,0.05513095,0.05559751,0.0765924,0.09549547,0.10481925,0.15825745,0.06185646
30,0.045243815,0.089348115,0.034925655,0.1519698,0.1396081,0.07622957,0.12730284,0.08717345,0.11995485,0.08171691,0.04652688
31,0.08285557,0.09748972,0.0853729,0.111242294,0.072004735,0.08544231,0.051194582,0.060551755,0.17275475,0.09587497,0.085216396
32,0.09719011,0.11851939,0.03578953,0.09409591,0.11079229,0.08408206,0.0861594,0.08323485,0.10483288,0.114253595,0.071049966
33,0.15341514,0.06448338,0.083637126,0.14727506,0.114346646,0.07006465,0.04361832,0.037435275,0.19976906,0.03825151,0.047703806
34,0.15583284,0.023144575,0.10694589,0.047628436,0.095933996,0.024658568,0.14471899,0.039477725,0.09339937,0.12784939,0.14041013
35,0.07549591,0.1572569,0.110697344,0.04497325,0.18246342,0.081269756,0.055400256,0.037321556,0.08860371,0.030615643,0.13590226
36,0.19303069,0.09908154,0.116401635,0.15137593,0.03325642,0.029268056,0.11603291,0.058429312,0.10120078,0.06790341,0.034019336
37,0.05879788,0.08205646,0.14961,0.092325896,0.05334641,0.14869438,0.07883632,0.07887413,0.11530011,0.056871034,0.085287414
38,0.1393169,0.11106263,0.043477964,0.04642849,0.091173105,0.03720891,0.064029925,0.09943758,0.20090713,0.10975917,0.05719823
39,0.12452086,0.06824833,0.051370163,0.107404545,0.056677327,0.0655118,0.13446878,0.055457793,0.08922542,0.1439323,0.10318266
40,0.12038975,0.13378218,0.0947941,0.038572446,0.13518587,0.1531082,0.029671323,0.029768007,0.14813359,0.075694665,0.040899925
41,0.033593934,0.108355895,0.043089222,0.15799932,0.14161985,0.06661031,0.07353856,0.059237592,0.15420315,0.084281325,0.07747078
42,0.15440619,0.07683158,0.034252677,0.06265327,0.19723146,0.043926075,0.06806643,0.040436577,0.22719887,0.048681095,0.04631566
43,0.13759044,0.09959715,0.106598794,0.08871726,0.062147476,0.11219206,0.13823023,0.050473843,0.029255196,0.039188724,0.13600881
44,0.11576859,0.108759,0.12922096,0.11821842,0.039184064,0.04014131,0.04600546,0.06822294,0.19015333,0.07581133,0.06851465
45,0.09913105,0.14272834,0.054637667,0.10635918,0.10281402,0.06108482,0.03939052,0.03322576,0.21007547,0.1110282,0.039525006
46,0.082572974,0.057468,0.09351605,0.10740436,0.05115938,0.12911266,0.14738795,0.07891334,0.105656095,0.08526318,0.061546013
47,0.21915187,0.15435106,0.06986824,0.08992541,0.06716574,0.052127294,0.073850684,0.06149145,0.0938292,0.055071104,0.063167855
48,0.10796358,0.0736974,0.12383343,0.12918997,0.07474084,0.041630983,0.051418938,0.032879055,0.15614127,0.05668287,0.15182175
49,0.15283564,0.077683,0.17022347,0.05898844,0.054142613,0.1200787,0.047949303,0.047431044,0.08438737,0.09148045,0.09479995
50,0.09422133,0.09726784,0.08858699,0.11300075,0.061303023,0.045398157,0.16779983,0.12107976,0.053377222,0.064642556,0.09332257
51,0.101932414,0.18777384,0.11152329,0.09763887,0.04668716,0.066618375,0.07789757,0.15397166,0.058504283,0.030230695,0.06722185
52,0.15329647,0.10917431,0.108344205,0.12403185,0.055580422,0.08740004,0.06514046,0.07209926,0.09526692,0.05186546,0.07780062
53,0.09728344,0.10251951,0.09790118,0.09975423,0.12940395,0.10534408,0.083172515,0.06553359,0.08631133,0.07192619,0.06084999
54,0.06950935,0.123512834,0.06851513,0.08189405,0.064823486,0.07560687,0.12979095,0.089500524,0.13226533,0.10856154,0.056019895
55,0.11446464,0.16380244,0.05107872,0.078152746,0.06524925,0.07656055,0.11888915,0.1326557,0.04826096,0.056179725,0.09470606
56,0.15202573,0.057213068,0.074642874,0.044784278,0.16178554,0.038484875,0.10942216,0.034873646,0.11524514,0.09268103,0.118841656
57,0.1416223,0.059852406,0.17200962,0.058995128,0.06509535,0.04144578,0.036273815,0.08193139,0.11229533,0.053551067,0.1769278
58,0.14569192,0.087375,0.08997229,0.1063953,0.0563844,0.077470265,0.12238794,0.06933934,0.10496164,0.07305018,0.066971794
59,0.111982904,0.04576548,0.08997885,0.15889558,0.044204306,0.09570047,0.14931256,0.054201555,0.1324156,0.062071428,0.055471286
60,0.115474865,0.095879875,0.087618805,0.16838942,0.039686967,0.06501287,0.076206364,0.06861692,0.1114797,0.09923476,0.07239946
61,0.11823631,0.12954761,0.08701378,0.08365061,0.07375462,0.14177099,0.14844722,0.0731695,0.04527624,0.047696557,0.05143651
62,0.13816985,0.07524722,0.060623582,0.08022567,0.085888825,0.06365665,0.12872073,0.080365434,0.1232514,0.1001747,0.06367594
63,0.083190344,0.11451692,0.09367327,0.04055367,0.12996857,0.090859905,0.109743215,0.14467917,0.05749154,0.057076324,0.078247115
64,0.062595576,0.07187454,0.10045834,0.071063645,0.15265127,0.050184615,0.0670217,0.15259969,0.06997263,0.06673147,0.13484654
65,0.12707643,0.0895297,0.07012129,0.07673886,0.10703667,0.04494332,0.12694663,0.053868573,0.10748721,0.15530872,0.04094257
66,0.039185867,0.15147015,0.12483019,0.096602544,0.06750264,0.079722516,0.113406375,0.079163805,0.10618117,0.082209155,0.05972561
67,0.12996824,0.11669462,0.0898833,0.03741022,0.16392145,0.06939917,0.03598464,0.06020764,0.09630003,0.08079161,0.11943908
68,0.19204134,0.047333777,0.109732546,0.063732885,0.08585885,0.10739561,0.05124401,0.06745519,0.11052545,0.11494379,0.04973657
69,0.09553762,0.047764987,0.123574086,0.12916961,0.15308248,0.075464636,0.055428047,0.045359414,0.07651049,0.09431515,0.10379342
70,0.098525524,0.05975048,0.058954984,0.08694159,0.12516695,0.052853342,0.14230075,0.039708056,0.14945573,0.059274632,0.12706786
71,0.0945199,0.10113184,0.061753582,0.14824829,0.14960808,0.037843082,0.04115593,0.05251524,0.13677828,0.06526836,0.11117748
72,0.045992192,0.087794736,0.06769908,0.084722355,0.11936069,0.08451622,0.17216109,0.072666116,0.06720286,0.14234275,0.055541955
73,0.13538507,0.08345538,0.06757018,0.13191836,0.04629131,0.119905524,0.08924813,0.082492605,0.113812976,0.05293372,0.07698671
74,0.06806452,0.12090074,0.11834684,0.14920115,0.048097026,0.04221919,0.16495429,0.121037304,0.042732436,0.03723732,0.08720918
75,0.070756175,0.033661976,0.10579295,0.11015512,0.13057682,0.059310846,0.09463835,0.14932756,0.10655432,0.052296434,0.0869295
76,0.08590772,0.16586974,0.092343256,0.11602899,0.12315643,0.05544651,0.062246874,0.12405536,0.08509397,0.05378333,0.036067836
77,0.08007676,0.09684343,0.09199684,0.05343012,0.11331564,0.09202239,0.15536547,0.049257208,0.100399755,0.07827123,0.08902112
78,0.06985722,0.09356548,0.12904806,0.08832533,0.12417039,0.09006103,0.06321737,0.10196316,0.09828389,0.08336365,0.058144428
79,0.053140078,0.09984309,0.0838565,0.07538144,0.08999514,0.05758875,0.04387289,0.1167093,0.13696887,0.10181014,0.1408338
80,0.059714254,0.08594352,0.049339145,0.043389358,0.14203916,0.053973395,0.05625313,0.04276978,0.13807073,0.17384323,0.15466422
81,0.10983003,0.18445407,0.056677524,0.07034038,0.06344163,0.13017428,0.041894574,0.048767902,0.16816233,0.067621335,0.058635887
82,0.13152221,0.122862175,0.109422706,0.049375784,0.10786616,0.06731605,0.08700623,0.06102504,0.07119524,0.06261553,0.12979288
83,0.092815064,0.14017661,0.046365935,0.06540327,0.04492087,0.055779144,0.1579296,0.0380861,0.13193986,0.17593728,0.050646197
84,0.15488137,0.07100345,0.10572487,0.08873536,0.04394853,0.09753692,0.117648855,0.10438293,0.037826747,0.1268908,0.05142018
85,0.16527778,0.1592419,0.030229334,0.11887021,0.06692718,0.028847747,0.12742428,0.048385054,0.06801204,0.122745275,0.06403915
86,0.059296142,0.07883808,0.049386833,0.06493515,0.10182016,0.1225986,0.10156698,0.05013001,0.14253014,0.14101213,0.08788579
87,0.046792086,0.2671214,0.09201535,0.088765554,0.089397006,0.18582554,0.038436092,0.037908845,0.06601087,0.04992616,0.037801225
88,0.095128,0.14876148,0.12343081,0.11175209,0.09274028,0.08131774,0.042015553,0.034160435,0.13641387,0.062312473,0.07196723
89,0.1498557,0.0590971,0.08567951,0.042683166,0.10704423,0.11689065,0.07930569,0.119113296,0.07406125,0.044766963,0.1215025
90,0.17304258,0.077692844,0.07091829,0.05468561,0.06829964,0.090554744,0.1761706,0.08427502,0.07968196,0.045612838,0.07906578
91,0.16625583,0.14007825,0.040655658,0.109603256,0.102804706,0.038944997,0.05805667,0.07767768,0.13586217,0.034651265,0.09540955
92,0.13995793,0.0762212,0.07896783,0.16148299,0.05606681,0.119979985,0.034653656,0.069469854,0.084384724,0.095161475,0.08365353
93,0.126551,0.11046833,0.10577889,0.1315772,0.047272835,0.14048457,0.09924275,0.025008975,0.040404294,0.1380435,0.035167642
94,0.15290779,0.19580618,0.03699045,0.13511072,0.05297543,0.040506057,0.13779297,0.1208998,0.04863323,0.034058478,0.04431889
95,0.05231087,0.21253322,0.065308064,0.08809414,0.1200383,0.047970235,0.05200176,0.13704564,0.056598675,0.049520016,0.11857912
96,0.10273619,0.16819893,0.11224227,0.06730495,0.06750629,0.06599801,0.13951693,0.092405505,0.04132226,0.075494565,0.06727411
97,0.09065714,0.09874475,0.0384805,0.08584324,0.11823892,0.05107397,0.049270738,0.09081269,0.15890856,0.058151096,0.15981843
98,0.07401696,0.042745866,0.05234042,0.0530687,0.056730222,0.20496896,0.037728738,0.04319116,0.18874906,0.12793633,0.118523575
99,0.12871951,0.019451492,0.13178307,0.121887356,0.020452166,0.1328065,0.10502609,0.023628432,0.12469262,0.0954508,0.096101955
100,0.14845505,0.14047642,0.04346177,0.07554137,0.1830488,0.039082777,0.035300095,0.0376425,0.2244254,0.0386181,0.033947628
101,0.105382495,0.088622846,0.10691381,0.11907833,0.055028725,0.092758805,0.06472734,0.030399393,0.11539501,0.11770477,0.103988476
102,0.18543613,0.11343408,0.08048071,0.058361422,0.092434764,0.054476127,0.1176942,0.073132746,0.091789566,0.07342726,0.059332933
103,0.20309293,0.2010993,0.053197786,0.08144127,0.091804996,0.03143127,0.06326374,0.15191878,0.043939557,0.04452258,0.034287855
104,0.0432526,0.03936896,0.12501295,0.21428064,0.03279082,0.17402078,0.07995049,0.043530174,0.052995473,0.038820602,0.15597664
105,0.10588932,0.14573711,0.10291787,0.15400517,0.05355401,0.10249596,0.05289295,0.03790985,0.12656282,0.076843746,0.041191205
106,0.10997501,0.09037102,0.046690904,0.14736547,0.124172695,0.06625593,0.05440597,0.08987708,0.160189,0.061873987,0.048822947
107,0.11174197,0.06603272,0.035680138,0.06055681,0.10757465,0.07416893,0.10529412,0.04850437,0.1569545,0.11946427,0.11402752
108,0.09155362,0.068506114,0.13951272,0.1225504,0.14813086,0.023162467,0.022920974,0.02961171,0.14763209,0.06254462,0.14387442
109,0.15179212,0.13674125,0.06156585,0.16602337,0.10180883,0.027055286,0.053746186,0.043311313,0.06404805,0.1367374,0.057170335
110,0.033563584,0.026221644,0.07184315,0.13721702,0.028179012,0.1395091,0.15077806,0.14172176,0.11066591,0.100514024,0.05978675
111,0.12350054,0.17456459,0.036562577,0.07719381,0.11819403,0.085644975,0.06494158,0.14515267,0.03158904,0.09265211,0.050004
112,0.13041414,0.10084942,0.08473259,0.043530613,0.061135516,0.13243143,0.10851012,0.13532466,0.055036813,0.02469241,0.12334227
113,0.05077023,0.09661385,0.10529009,0.02946724,0.0688371,0.16767105,0.04753746,0.034358203,0.1777873,0.08557092,0.13609655
114,0.081553556,0.06790472,0.11962393,0.05458656,0.07450103,0.044518217,0.043242905,0.22291325,0.084194824,0.06682926,0.1401317
